https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_11.mp3,20592
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_12.mp3,66960
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_13.mp3,64944
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_14.mp3,22608
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_15.mp3,27792
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_16.mp3,43560
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_18.mp3,40536
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_19.mp3,55800
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_22.mp3,33120
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Mayer_-_West_Cmd_20251209_23.mp3,25272
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_02.mp3,30672
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_07.mp3,95616
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_08.mp3,175392
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_09.mp3,122832
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_10.mp3,74376
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_11.mp3,48240
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_12.mp3,144360
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_13.mp3,133920
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_14.mp3,61200
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_15.mp3,55080
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_16.mp3,122832
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_17.mp3,55584
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_18.mp3,97920
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_19.mp3,117288
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_20.mp3,43128
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_22.mp3,42552
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/State_Fire_Mutual_Aid_20251209_23.mp3,25776
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_06.mp3,90432
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_07.mp3,118224
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_10.mp3,142848
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_11.mp3,181872
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_12.mp3,433440
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_13.mp3,157968
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_14.mp3,90720
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_15.mp3,129096
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_16.mp3,34920
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/USFS_Tac_2_20251209_17.mp3,61920
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_02.mp3,62568
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_07.mp3,151416
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_08.mp3,143640
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_09.mp3,100728
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_10.mp3,111312
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_11.mp3,29808
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_12.mp3,278064
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_13.mp3,169272
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_14.mp3,77472
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_15.mp3,63072
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_16.mp3,182448
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_17.mp3,143424
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_18.mp3,264816
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_19.mp3,201096
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_20.mp3,64656
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_22.mp3,152208
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Bagdad_20251209_23.mp3,40248
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_02.mp3,35568
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_03.mp3,387792
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_06.mp3,30672
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_08.mp3,51120
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_09.mp3,27936
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_10.mp3,59256
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_13.mp3,39096
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_14.mp3,60336
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_15.mp3,30888
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_16.mp3,64656
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_17.mp3,431712
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_19.mp3,27576
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_20.mp3,23472
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Channel_13_20251209_22.mp3,35136
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_02.mp3,25632
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_07.mp3,93312
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_08.mp3,66744
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_09.mp3,57456
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_10.mp3,54288
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_12.mp3,130896
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_13.mp3,82440
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_14.mp3,38520
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_15.mp3,33336
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_16.mp3,99504
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_17.mp3,67824
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_18.mp3,167400
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_19.mp3,139896
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_20.mp3,46080
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_22.mp3,101232
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Disp_20251209_23.mp3,31392
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Mt_Francis_20251209_02.mp3,39024
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Mt_Francis_20251209_03.mp3,444024
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Mt_Francis_20251209_06.mp3,44352
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Mt_Francis_20251209_10.mp3,26784
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Mt_Francis_20251209_16.mp3,26280
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Mt_Francis_20251209_17.mp3,403128
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_02.mp3,30888
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_08.mp3,89640
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_09.mp3,78408
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_10.mp3,38448
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_11.mp3,24768
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_12.mp3,37800
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_13.mp3,70056
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_14.mp3,55224
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_15.mp3,28512
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_16.mp3,60984
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_17.mp3,69192
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_18.mp3,24480
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_19.mp3,81792
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_20.mp3,25920
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/WV_-_Yarnell_20251209_22.mp3,40392
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_02.mp3,99144
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_03.mp3,43344
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_07.mp3,34560
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_08.mp3,221256
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_09.mp3,137160
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_10.mp3,159192
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_11.mp3,159696
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_12.mp3,185472
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_13.mp3,182016
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_14.mp3,203976
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_15.mp3,80424
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_16.mp3,188496
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_17.mp3,237816
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_18.mp3,82872
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_19.mp3,147960
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_20.mp3,46224
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_21.mp3,21960
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_11_-_Chino_20251209_22.mp3,130176
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_12_-_Groom_Creek_20251209_10.mp3,66528
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_12_-_Groom_Creek_20251209_17.mp3,26856
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_2_20251209_12.mp3,73368
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_2_20251209_13.mp3,34128
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Cmd_2_20251209_14.mp3,28152
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_00.mp3,113472
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_01.mp3,154080
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_02.mp3,373320
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_03.mp3,337968
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_04.mp3,278928
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_05.mp3,199800
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_06.mp3,349200
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_07.mp3,54144
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_08.mp3,751824
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_09.mp3,341640
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_10.mp3,861048
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_11.mp3,763056
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_12.mp3,168768
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_13.mp3,816912
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_14.mp3,500904
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_15.mp3,598104
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_16.mp3,863136
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_17.mp3,997920
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_18.mp3,407952
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_19.mp3,285624
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_20.mp3,352224
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_21.mp3,420192
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Disp_20251209_22.mp3,391392
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_07.mp3,66312
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_08.mp3,160488
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_09.mp3,20448
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_10.mp3,108504
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_11.mp3,193392
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_12.mp3,241488
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_13.mp3,100872
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_14.mp3,165024
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_15.mp3,28872
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_16.mp3,125064
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_17.mp3,240264
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_18.mp3,76104
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_19.mp3,96984
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_20.mp3,39168
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_21.mp3,40896
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_10_20251209_22.mp3,125928
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_3_20251209_10.mp3,46872
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_3_20251209_11.mp3,47088
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_3_20251209_14.mp3,88848
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_3_20251209_15.mp3,121104
https://echo-recordings.s3.us-east-1.amazonaws.com/az_prescott/20251209/Yavapai_Co_Prescott_Fire_Tac_6_20251209_02.mp3,112248
